RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
59,Bò-Lế-Rồ - Cao Thắng,10.7690430000000,106.6844970000000,"2 Cao Thắng, P. 5, Quận 3, TP. HCM","Nhà hàng, ","Thịt Bò, Bún, Mì, Ăn vặt - Ăn nhẹ, Cá/bò viên, ","Món Việt, ",,,,,,,,no,yes,yes,50.000 -275.000,6.4,0.0,6.6,6.3,297
60,Busan Korean Food - Món Hàn Quốc - Lê Văn Duyệt,10.7941160000000,106.6958980000000,"5 Lê Văn Duyệt, P. 3, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Cơm Chiên, Cháo, Lẩu, Cơm, ","Món Á, Món Hàn, ",,,,,,,,no,no,yes,40.000 -150.000,7.2,6.7,6.7,6.9,547
60,Busan Korean Food - Món Hàn Quốc - Lê Văn Sỹ,10.7874390000000,106.6786870000000,"346 Lê Văn Sỹ, P. 14, Quận 3, TP. HCM","Quán ăn, ","Gà rán, Lẩu, Cháo, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",08:45 - 22:00,08:45 - 22:00,08:45 - 22:00,08:45 - 22:00,08:45 - 22:00,08:45 - 22:00,08:45 - 22:00,no,no,yes,40.000 -150.000,7.4,7.0,7.3,7.3,364
60,Busan Korean Food - Phan Văn Trị,10.8280680000000,106.6856420000000,"763 - 765 Phan Văn Trị, P. 7, Quận Gò Vấp, TP. HCM","Quán ăn, ","Gà rán, Thịt Bò, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,40.000 -150.000,6.6,6.2,6.8,6.7,154
60,Busan Korean Food - Món Hàn Quốc - Đồng Nai,10.7779686000000,106.6636618000000,"4 Đồng Nai, P. 15, Quận 10, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Chiên, Thịt Heo, Thịt Bò, Hải sản, Món nước, Lẩu, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Hàn, ",,,,,,,,yes,no,yes,40.000 -150.000,7.0,6.8,7.1,7.0,115
60,Busan Korean Food - Món Hàn Quốc - Nguyễn Gia Trí,10.8037990000000,106.7158830000000,"92 Nguyễn Gia Trí, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Cơm Chiên, Thịt Heo, Món nước, Lẩu, Cơm, Thức uống, ","Món Á, Món Hàn, ",,,,,,,,no,no,yes,40.000 -150.000,0.0,0.0,6.2,6.1,11
60,Busan Korean Food - Nguyễn Tri Phương,10.7622966000000,106.6685129000000,"272A Nguyễn Tri Phương, P. 4, Quận 10, TP. HCM","Quán ăn, ","Cơm, ","Món Á, Món Hàn, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,no,40.000 -150.000,0.0,0.0,0.0,5.8,10
60,Busan Korean Food - Món Hàn Quốc - Nguyễn Đình Chiểu,10.7677930000000,106.6798746000000,"577 Nguyễn Đình Chiểu, P. 2, Quận 3, TP. HCM","Nhà hàng, ","Cơm Chiên, Bún, Mì, Miến, Cơm, ",,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,no,30.000 -170.000,9.0,8.0,8.0,8.6,1
60,Busan Korean Food - Món Hàn Quốc - Nguyễn Thái Học,10.7661627000000,106.6964254000000,"45/4 Nguyễn Thái Học, P. Cầu Ông Lãnh, Quận 1, TP. HCM","Nhà hàng, ","Cháo, Ăn vặt - Ăn nhẹ, Cơm, Cá/bò viên, ",,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,no,30.000 -270.000,0.0,7.0,6.5,6.7,4
60,Busan Korean Food - Món Hàn Quốc - Lê Văn Việt,10.8473108000000,106.7768181000000,"25 Lê Văn Việt, P. Hiệp Phú, Tp. Thủ Đức, TP. HCM","Quán ăn, ",,,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,no,30.000 -270.000,0.0,0.0,0.0,_._,0
60,Busan Korean Food - Món Hàn Quốc - Nguyễn Thị Thập,10.7394964000000,106.7093079000000,"416 Nguyễn Thị Thập, P. Tân Quy, Quận 7, TP. HCM","Quán ăn, ","Lẩu, Cháo, ",,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,no,30.000 -270.000,0.0,0.0,0.0,_._,0
60,Busan Korean Food - Món Hàn Quốc - Hoàng Hoa Thám,10.8007685000000,106.6474176000000,"124 Hoàng Hoa Thám, P. 12, Quận Tân Bình, TP. HCM","Quán ăn, ",,,,,,,,,,no,no,no,30.000 -270.000,0.0,0.0,0.0,_._,0
60,Busan Korean Food - Món Hàn Quốc - Hậu Giang,10.7501340000000,106.6450184000000,"132 Hậu Giang, P. 6, Quận 6, TP. HCM","Quán ăn, ",,,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,no,,0.0,0.0,0.0,_._,0
61,Trop B Dessert - Nguyễn Thị Minh Khai,10.7730960000000,106.6882810000000,"306/4 Nguyễn Thị Minh Khai, P. 5, Quận 3, TP. HCM","Café/Dessert, ","Xôi, Món nước, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,no,15.000 -44.000,7.5,6.8,6.9,7.1,218
62,Acoustic - Live Music Cafe,10.7812770000000,106.6897450000000,"6E1 Ngô Thời Nhiệm, P. 7, Quận 3, TP. HCM","Café/Dessert, Bar/Pub, ","Café - Kem, Sinh tố - Nước ép, Rượu vang, Thức uống, Bia, Nước ngọt, Trái cây, Cocktail, ","Món Việt, ",18:00 - 23:30,18:00 - 23:30,18:00 - 23:30,18:00 - 23:30,18:00 - 23:30,18:00 - 23:30,18:00 - 23:30,no,yes,yes,60.000 -165.000,7.2,6.8,7.1,7.0,116
63,The Crab Shack - Nhà Hàng Hải Sản - Tú Xương,10.7774276000000,106.6833103000000,"61B Tú Xương, P. Võ Thị Sáu, Quận 3, TP. HCM","Nhà hàng, ","Cua - Ghẹ, Hải sản, ","Món Âu, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,yes,yes,yes,50.000 -350.000,7.2,7.6,7.7,7.3,103
64,Metropole - Tiệc cưới & Hội nghị,10.7803760000000,106.6825570000000,"216 Lý Chính Thắng, Quận 3, TP. HCM","Nhà hàng, Tiệc cưới/Hội nghị, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,no,4.000.000 -13.750.000,7.5,7.4,8.0,7.5,59
65,Trà Sữa ToCoToCo - 152 Nguyễn Phúc Nguyên,10.7805192000000,106.6795025000000,"152 Nguyễn Phúc Nguyên, P. 10, Quận 3, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,no,28.000 -89.000,6.7,6.7,6.9,6.8,330
65,Trà Sữa ToCoToCo - Nguyễn Tri Phương,10.7628220000000,106.6684200000000,"306 Nguyễn Tri Phương, P. 4, Quận 10, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",,,,,,,,no,no,yes,28.000 -89.000,6.2,0.0,6.6,6.3,235
65,TocoToco Bubble Tea - Cộng Hòa,10.8012430000000,106.6572790000000,"130 Cộng Hoà, P. 4, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Chè, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,28.000 -59.000,6.0,0.0,6.9,6.2,34
65,Trà Sữa ToCoToCo - 392 Phan Huy Ích,10.8415600000000,106.6384100000000,"392 Phan Huy Ích, P. 14, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,20.000 -85.000,0.0,0.0,0.0,5.7,198
65,Trà Sữa ToCoToCo - Huỳnh Tấn Phát,10.7117490000000,106.7376140000000,"Tầng 2 Co.op Mart, 1362 Huỳnh Tấn Phát, P. Phú Mỹ, Quận 7, TP. HCM","Café/Dessert, ","Trà, Chè, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,yes,no,yes,20.000 -85.000,0.0,0.0,6.7,6.2,15
65,Trà Sữa ToCoToCo - Nguyễn Sơn,10.7818654000000,106.6296483000000,"91 Nguyễn Sơn, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Chè, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,29.000 -89.000,0.0,0.0,6.5,6.0,73
65,TocoToco Bubble Tea - Co.op Mart Huỳnh Tấn Phát,10.7128775994063,106.7369456961751,"Co.op Mart, 80/4A Huỳnh Tấn Phát, Quận 7, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",,,,,,,,no,no,yes,30.000 -60.000,0.0,0.0,6.5,6.0,19
65,TocoToco Bubble Tea - Nguyễn Văn Đậu,10.8097930000000,106.6897259000000,"160A Nguyễn Văn Đậu, P. 7, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,yes,no,yes,25.000 -70.000,7.6,7.5,7.7,7.7,82
65,TocoToco Bubble Tea - 90 Cách Mạng Tháng 8,10.7764925776762,106.6851763799786,"90 Cách Mạng Tháng 8, P. 6, Quận 3, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,10.000 -58.000,0.0,0.0,0.0,_._,0
65,Trà Sữa ToCoToCo - Quốc Hương,10.8053730000000,106.7313280000000,"51 Quốc Hương, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,yes,20.000 -85.000,0.0,0.0,0.0,5.1,11
65,TocoToco Bubble Tea - Tỉnh Lộ 8,10.9696170000000,106.4887480000000,"56 Tỉnh Lộ 8, KP. 2, TT. Củ Chi, Huyện Củ Chi, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,29.000 -57.000,0.0,0.0,0.0,_._,0
65,TocoToco Bubble Tea - Auchan,10.7839490000000,106.6656770000000,"Siêu Thị Auchan, 11 Trường Sơn, P. 15, Quận 10, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,yes,no,yes,35.000 -70.000,0.0,0.0,0.0,5.2,4
66,Chanchamayo Coffee,10.7806240000000,106.6899610000000,"6A Ngô Thời Nhiệm, P. 7, Quận 3, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,yes,50.000 -90.000,7.8,7.6,8.8,7.7,234
67,Âm 18 Độ C - 78 Võ Văn Tần,10.7765409000000,106.6900771000000,"78 Võ Văn Tần, Quận 3, TP. HCM","Café/Dessert, ","Đậu hũ, Bún, Mì, Miến, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, Thức uống, Trái cây, Trà sữa, ","Món Việt, ",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,no,no,yes,25.000 -55.000,7.1,6.6,7.0,7.0,244
68,Sukiya - Cơm Bò Hầm & Mì Ramen - AEON Mall Bình Tân,10.7425600000000,106.6114270000000,"Tầng 3, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Nhà hàng, ","Thịt Bò, Bún, Mì, Sushi & Sashimi, Cơm, ","Món Á, Món Nhật, ",11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,10:00 - 20:30,10:00 - 20:30,no,no,yes,15.000 -99.000,7.5,7.4,7.3,7.4,123
68,Sukiya - Cơm Bò Hầm & Mì Ramen - Crescent Mall,10.7287100000000,106.7188060000000,"Tầng 5 Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Thịt Bò, Món nước, Mì, Súp, Sushi & Sashimi, Cơm văn phòng, Cơm, Thức uống, ","Món Á, Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,10.000 -100.000,6.8,6.7,7.1,6.9,92
68,Sukiya - Cơm Bò Hầm & Mì Ramen - Lý Thái Tổ,10.7678750000000,106.6748450000000,"366 Lý Thái Tổ, P. 1, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Món nước, Mì, Sushi & Sashimi, Cơm văn phòng, Cơm, ","Món Á, Món Nhật, ",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,no,no,yes,10.000 -100.000,7.2,7.3,7.3,7.2,253
68,Sukiya - Cơm Bò Hầm & Mì Ramen - Pasteur,10.7843650000000,106.6920250000000,"224C Pasteur, P. 6, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Món nước, Mì, Sushi & Sashimi, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Á, Món Nhật, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,yes,10.000 -100.000,6.7,6.7,6.8,6.8,252
68,Sukiya - Cơm Bò Hầm & Mì Ramen - SC VivoCity,10.7300040000000,106.7034620000000,"Tầng 4 - SC VivoCity,1 058 Nguyễn Văn Linh, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Bò, Bún, Mì, Món nước, Cơm, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,10.000 -100.000,6.6,6.6,6.7,6.5,38
68,Sukiya - Cơm Bò Hầm & Mì Ramen - Kênh Tân Hóa,10.7751540000000,106.6379470000000,"Đối Diện 273 Kênh Tân Hóa, P. Phú Trung, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Bò, Bún, Mì, Món nước, Cơm, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,10.000 -100.000,0.0,0.0,6.2,5.8,46
68,Sukiya - Cơm Bò Hầm & Mì Ramen - Bitexco Tower,10.7717630000000,106.7043140000000,"Tầng 4 Bitexco Tower, 2 Hải Triều, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Thịt Bò, Bún, Mì, Món nước, Sushi & Sashimi, Cơm, ","Món Á, Món Nhật, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,yes,yes,10.000 -100.000,6.6,6.7,6.5,6.7,15
68,Sukiya - Cơm Bò Hầm & Mì Ramen - Gigamall,10.8280480000000,106.7222298000000,"Tầng B1 Giga Mall, 240 Phạm Văn Đồng, P. Hiệp Bình Chánh, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Mì, Món nước, Sushi & Sashimi, Cơm văn phòng, Cơm, ","Món Á, Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,27.000 -45.000,7.1,8.4,8.0,7.7,7
68,Sukiya - Cơm Bò Hầm & Mì Ramen - AEON Mall Tân Phú,10.8017450000000,106.6180210000000,"Tầng 1 AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Nhà hàng, ","Bún, Mì, Món nước, Cơm, ","Món Á, Món Nhật, ",11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,10:00 - 20:30,10:00 - 20:30,no,yes,yes,15.000 -99.000,0.0,0.0,0.0,5.8,11
68,Sukiya - Cơm Bò Hầm & Mì Ramen - Vincom Lê Văn Việt,10.8453450000000,106.7787400000000,"Vincom Lê Văn Việt, 50 Lê Văn Việt, P. Hiệp Phú, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Bò, Cơm, ","Món Á, Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,10.000 -100.000,7.3,8.5,8.3,7.9,4
68,Sukiya - Cơm Bò Hầm & Mì Ramen - Tạ Quang Bửu,10.7356880000000,106.6676360000000,"860 Tạ Quang Bửu, P. 5, Quận 8, TP. HCM","Nhà hàng, ","Thịt Bò, Thịt Heo, Món nước, Sushi & Sashimi, Cơm, ","Món Á, Món Nhật, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,15.000 -99.000,7.8,8.1,8.1,8.0,8
68,Sukiya - Cơm Bò Hầm & Mì Ramen - Thái Văn Lung,10.7796770000000,106.7042440000000,"10Ab Thái Văn Lung, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Cơm Lam, Thịt Bò, Món nước, Mì, Sushi & Sashimi, Cơm, ","Món Á, Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,15.000 -99.000,0.0,0.0,0.0,5.3,6
69,Nhà Hàng Đồng - Ẩm Thực Việt Nam,10.7827907000000,106.6891390000000,"37 Lê Quý Đôn, P. 7, Quận 3, TP. HCM","Nhà hàng, Tiệc cưới/Hội nghị, ","Phở, Tôm, Heo quay, Bún, Thịt Bò, Hải sản, Sườn nướng, Mì, Cá, Mực, ","Món Việt, ",07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,no,yes,yes,100.000 -330.000,6.8,6.7,6.7,6.7,180
70,Cà-rem Kem Dừa Thái,10.7753553000000,106.6861175000000,"191 Cách Mạng Tháng 8, P. 4, Quận 3, TP. HCM","Café/Dessert, ","Café - Kem, Ăn vặt - Ăn nhẹ, ","Món Á, Món Thái, ",Tạm nghỉ,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,yes,no,yes,30.000 -50.000,7.3,6.8,6.5,6.8,220
71,Gia Hy - Cơm Gà & Bún Cá Ngừ Phan Rang,10.7851079000000,106.6762000000000,"883 Hoàng Sa, P. 9, Quận 3, TP. HCM","Quán ăn, ","Thịt Gà, Bún, Miến, Cơm, ","Món Miền Trung, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,no,20.000 -40.000,6.7,6.6,6.3,6.5,253
72,Hutong - Hotpot Paradise - Lê Quý Đôn,10.7801968000000,106.6921418000000,"6B Lê Quý Đôn, P. 6, Quận 3, TP. HCM","Nhà hàng, ","Tôm, Thịt Bò, Hải sản, Lẩu, Cá, Mực, ","Món Á, Món Trung Hoa, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,yes,yes,30.000 -350.000,8.8,8.7,9.1,8.8,262
72,Hutong - Hotpot Paradise - Aeon Mall Bình Tân,10.7437405000000,106.6118022000000,"Lô T12, Lầu 3, TTTM AEON Bình Tân, Số 1 Đường Số 17A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Nhà hàng, ","Tôm, Thịt Bò, Hải sản, Lẩu, Cá, Mực, ","Món Á, Món Trung Hoa, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,30.000 -350.000,9.2,9.0,9.2,9.1,154
72,Hutong - Hotpot Paradise - Vincom Lê Văn Việt,10.8456724000000,106.7791289000000,"Tầng 4 Vincom Lê Văn Việt, 50 Lê Văn Việt, P. Hiệp Phú, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Lẩu, Thức uống, ","Món Á, Món Trung Hoa, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,30.000 -350.000,7.5,7.7,8.0,7.5,24
72,Hutong - Hotpot Paradise - Vạn Hạnh Mall,10.7702270000000,106.6703890000000,"Tầng 5 Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Nhà hàng, ","Thịt Bò, Hải sản, Bào Ngư, Cá, Lẩu, Mực, ","Món Á, Món Trung Hoa, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,30.000 -350.000,8.3,8.2,8.5,8.3,192
72,Hutong - Hotpot Paradise - Quang Trung,10.8265750000000,106.6785670000000,"1 Quang Trung, P. 3, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Tôm, Thịt Bò, Hải sản, Lẩu, Cá, Mực, Thức uống, ","Món Á, Món Trung Hoa, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,30.000 -350.000,8.1,7.5,8.3,8.0,60
72,Hutong - Hotpot Paradise - Phan Xích Long,10.7981240000000,106.6884750000000,"169 - 171 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Thịt Bò, Hải sản, Bào Ngư, Cá, Lẩu, Mực, ","Món Á, Món Trung Hoa, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,30.000 -350.000,8.2,8.0,8.4,8.1,158
72,Hutong - Hotpot Paradise - Vincom Thủ Đức,10.8505548000000,106.7652001000000,"Tầng 5 Vincom Thủ Đức, 216 Võ Văn Ngân, P. Bình Thọ, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Lẩu, ","Món Á, Món Trung Hoa, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,30.000 -350.000,8.8,8.8,9.0,8.8,86
72,Hutong - Hotpot Paradise - AEON Mall Tân Phú,10.8016840000000,106.6179220000000,"Lô T42, Tầng 3 AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Nhà hàng, ","Tôm, Thịt Bò, Hải sản, Lẩu, Cá, Mực, ","Món Á, Món Trung Hoa, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,30.000 -350.000,9.1,9.0,8.9,8.9,26
72,Hutong - Hotpot Paradise - Nguyễn Trãi,10.7611470000000,106.6858230000000,"347 - 349 - 351 Nguyễn Trãi, P. Nguyễn Cư Trinh, Quận 1, TP. HCM","Nhà hàng, ","Tôm, Thịt Bò, Thịt Heo, Hải sản, Lẩu, Cá, Mực, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,30.000 -350.000,8.2,8.0,9.0,8.3,23
72,Hutong - Hot Pot Paradise - Cao Thắng,10.7719310000000,106.6800840000000,"106A Cao Thắng, P. 4, Quận 3, TP. HCM","Nhà hàng, ","Thịt Bò, Lẩu, ","Món Á, Món Trung Hoa, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,30.000 -350.000,9.7,9.7,9.8,9.7,23
72,Hutong - Hotpot Paradise - Nguyễn Tri Phương,10.7579850000000,106.6694761000000,"134 Nguyễn Tri Phương, P. 9, Quận 5, TP. HCM","Nhà hàng, ","Thịt Bò, Hải sản, Lẩu, Dimsum, ","Món Á, Món Trung Hoa, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,30.000 -350.000,9.7,9.0,9.4,9.5,34
