RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
217,Thiên Phúc - Ốc & Hải Sản,10.762271,106.584084,"117 Hồ Văn Long, P. Tân Tạo, Quận Bình Tân, TP. HCM","Ăn vặt/vỉa hè, ","Hải sản, ","Món Việt, ",12:00 - 23:59,12:00 - 23:59,12:00 - 23:59,12:00 - 23:59,12:00 - 23:59,12:00 - 23:59,12:00 - 23:59,yes,yes,yes,30.000 -50.000,8.8,8.8,8.5,4.5,0.0
218,Ý Tưởng Cafe,10.7473847,106.615,"187 - 189 Vành Đai Trong, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Café/Dessert, ","Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,25.000 -72.000,6.5,6.0,8.0,3.0,0.0
219,Hoa Hồng - Phở & Bún Bò Huế,10.7582585,106.5797465,"9 Nguyễn Văn Cự, Quận Bình Tân, TP. HCM","Quán ăn, ","Phở, Bún, Món nước, ","Món Việt, ",06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,no,no,no,15.000 -35.000,9.8,9.8,9.3,4.9,0.0
220,Pee Aor - Bún Thái Hải Sản,10.7177898,106.6068599,"Akari Số 77 Võ Văn Kiệt, P. An Lạc, Quận Bình Tân, TP. HCM","Quán ăn, ","Bánh hỏi, Thịt Bò, Bún, Chè, Món nước, Lẩu, Súp, Thịt Vịt, Bánh - Kẹo, Bánh tằm, ",,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,yes,20.000 -55.000,8.8,8.4,8.8,4.0,0.0
221,Fan Trà Sữa,10.815961,106.597851,"84 Nguyễn Thị Tú, P. Bình Hưng Hòa B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trái cây, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,20.000 -40.000,10.0,9.8,10.0,5.0,0.0
222,Sủi Cảo & Mì Vịt Tiềm - Tỉnh Lộ 10,10.7574979,106.6191327,"502 Tỉnh Lộ 10, Quận Bình Tân, TP. HCM","Quán ăn, ","Vịt tiềm, Hải sản, Hủ tiếu, Mì, Món nước, Thịt Vịt, Sủi cảo, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,25.000 -40.000,6.8,6.0,6.3,3.6,0.0
223,Nông Gia Food - Bếp Gia Đình,10.7632652,106.6042397,"135 Mã Lò, P Bình Trị Đông A, Quận Bình Tân, TP. HCM","Quán ăn, ","Cơm Chiên, Bún, Mì, Món nước, Miến, Cơm, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,no,35.000 -50.000,10.0,10.0,10.0,5.0,0.0
224,Ichiban - Fastfood & Kem,10.804912,106.591832,"1 Đường A8, P. Bình Hưng Hoà B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,15.000 -50.000,6.2,0.0,8.0,3.5,0.0
225,A Koi - Cháo Ếch Singapore,10.78502,106.6041666,"137 Gò Xoài, P. Bình Hưng Hòa A, Quận Bình Tân, TP. HCM","Quán ăn, ","Cháo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,no,no,no,40.000 -700.000,9.0,7.8,8.5,4.6,0.0
226,Phương Mai - Chè Thái,10.7532853,106.6129226,"167 Đường Số 19, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Chè, Café - Kem, ","Miền Đông, Món Miền Nam, ",16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,no,no,yes,15.000 -28.000,6.2,0.0,6.2,3.3,0.0
227,"Tân Hào Ký - Cơm Chiên, Nui & Mì Xào",10.7518368,106.6075956,"419 Trần Văn Giàu, Quận Bình Tân, TP. HCM","Quán ăn, ","Cơm Chiên, Bún, Hủ tiếu, Mì, Món nước, Cơm, ","Món Việt, ",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,no,no,no,32.000 -38.000,6.8,7.2,7.8,3.9,0.0
228,Cô Út - Bún Riêu Ăn Là Ghiền - Lê Công Phép,10.74272,106.620992,"4 Lê Công Phép, P. An Lạc, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, Cua - Ghẹ, Bào Ngư, Hải sản, Món nước, Miến, ","Món Việt, ",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,yes,no,no,35.000 -45.000,7.7,7.7,7.3,4.0,0.0
228,Cô Út - Bún Riêu Ăn Là Ghiền - Hoàng Hoa Thám,10.7966273,106.6468717,"1 Hoàng Hoa Thám, P. 13, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Lẩu, ",,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,20.000 -70.000,10.0,0.0,0.0,4.0,0.0
228,Cô Út - Bún Riêu Ăn Là Ghiền - Đường Số 3,10.748957,106.617928,"86 Đường Số 3, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, ",,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,no,35.000 -45.000,0.0,0.0,0.0,4.0,0.0
228,Cô Út - Bún Riêu Ăn Là Ghiền - Hàn Hải Nguyên,10.7577627,106.6511321,"3 Hàn Hải Nguyên, P. 16, Quận 11, TP. HCM","Quán ăn, ","Bún, ",,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,no,30.000 -50.000,0.0,0.0,0.0,4.0,0.0
229,Mai Ghé Hả - Nhậu Bình Dân,10.753602,106.60967,"439 Tên Lửa, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Tôm, Thịt Ếch, Thịt Bò, Bún, Thịt Heo, Hải sản, Mì, Cháo, Lẩu, Chân cánh gà nướng, Cá, Nghêu - Sò - Ốc, Miến, Cơm, Thức uống, ","Món Việt, ","00:01 - 03:00, 16:00 - 23:59","00:01 - 03:00, 16:00 - 23:59","00:01 - 03:00, 16:00 - 23:59","00:01 - 03:00, 16:00 - 23:59","00:01 - 03:00, 16:00 - 23:59","00:01 - 03:00, 16:00 - 23:59","00:01 - 03:00, 16:00 - 23:59",no,yes,yes,30.000 -300.000,8.0,8.8,8.8,4.7,0.0
230,Fresh Origin Coffee - Aeon Mall Bình Tân,10.7439335945307,106.6128355264663,"Aeon Mall Bình Tân, Đường Số 17A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,20.000 -50.000,7.3,6.7,0.0,3.7,0.0
231,Cháo Vịt Đồng - Tỉnh Lộ 10,10.7557179,106.622539,"402 Tỉnh Lộ 10, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, Gỏi vịt, Cháo, Miến, Thịt Vịt, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,no,20.000 -88.000,6.0,6.2,7.4,3.6,0.0
232,Kim Hiền - Gà Ta Hội An,10.7521027,106.609528,"164 Đường Số 7, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Gà ta, Cháo, Gỏi, Cơm, ","Miền Đông, Món Miền Nam, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,30.000 -66.000,9.3,9.3,9.0,4.8,0.0
233,Dưa Hấu Quán - Cơm Trưa Văn Phòng,10.753393,106.61945,"142 Khiếu Năng Tĩnh, P. An Lạc, Quận Bình Tân, TP. HCM","Quán ăn, ","Món nước, Café - Kem, Cơm văn phòng, Cơm, Thức uống, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,10.000 -35.000,9.7,9.7,8.7,4.8,0.0
234,Đỉnh Thượng Vương - Quán Phá Lấu,10.7526108,106.5931106,"58 - 60 Đường Số 54, P. Tân Tạo, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Heo, Thịt Vịt, Ăn vặt - Ăn nhẹ, Phá lấu, Fastfood - Thức ăn nhanh, ","Món Việt, Đài Loan, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,no,40.000 -100.000,8.4,7.2,0.0,4.1,0.0
235,Huyền - Cơm Tấm Bình Dân,10.7622771,106.6194401,"284 Tân Hòa Đông, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Quán ăn, ","Cơm, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,yes,no,no,25.000 -100.000,9.2,8.5,6.8,4.2,0.0
236,Citizen Cafe,10.751998,106.612488,"92 Đường Số 7, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,no,yes,29.000 -65.000,9.0,9.2,8.4,4.6,0.0
237,Hai Be - Cơm Tấm & Bún Thịt Nướng,10.7582486,106.612483,"703/9 Tỉnh Lộ 10, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Cơm Tấm, Thịt Heo, Sườn nướng, Cơm, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,23.000 -50.000,6.8,6.8,6.6,3.7,0.0
238,Trà Sữa Maycha - 38 Trịnh Đình Trọng,10.775344,106.64628,"38 Trịnh Đình Trọng, P. Phú Trung, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,12.000 -34.000,7.0,6.9,6.9,3.5,0.0
238,Trà Sữa Maycha - Nguyễn Văn Nghi,10.824381,106.686145,"41 Nguyễn Văn Nghi, P. 4, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,12.000 -34.000,7.4,7.1,7.1,3.5,0.0
238,Trà Sữa Maycha - Nguyễn Thượng Hiền,10.774256,106.683984,"214 Nguyễn Thượng Hiền, P. 4, Quận 3, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,12.000 -34.000,7.4,7.0,7.0,3.5,0.0
238,Trà Sữa Maycha - Đồng Đen,10.794122,106.644733,"74 Đồng Đen, P. 14, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,yes,no,yes,12.000 -34.000,0.0,0.0,6.2,3.5,0.0
238,Trà Sữa MayCha - 406 Nguyễn Tri Phương,10.764805,106.667891,"406 Nguyễn Tri Phương, P. 4, Quận 10, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,no,12.000 -34.000,0.0,6.1,6.1,3.5,0.0
238,Trà Sữa Maycha - Ngô Tất Tố,10.792925,106.711117,"65 Ngô Tất Tố, P. 21, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,no,12.000 -34.000,6.7,6.9,6.7,3.5,0.0
238,Trà Sữa Maycha - 192 Nguyễn Thị Tú,10.815383,106.590157,"192 Nguyễn Thị Tú, P. Bình Hưng Hòa B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,yes,no,yes,12.000 -34.000,7.0,8.1,7.1,3.5,0.0
238,Trà Sữa Maycha - Tôn Đản,10.757361,106.706457,"197 Tôn Đản, P. 15, Quận 4, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,yes,no,yes,12.000 -34.000,6.1,6.1,6.3,3.5,0.0
238,Trà Sữa MayCha - Nguyễn Văn Quá,10.849156,106.636195,"14/1B Nguyễn Văn Quá, P. Đông Hưng Thuận, Quận 12, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,yes,no,yes,12.000 -34.000,6.6,6.3,0.0,3.5,0.0
238,Trà Sữa Maycha - Thạch Lam,10.776417,106.632306,"29 Thạch Lam, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,12.000 -34.000,8.6,8.0,8.2,3.5,0.0
238,Trà Sữa Maycha - Hậu Giang,10.7496155,106.6466784,"92B Hậu Giang, P. 6, Quận 6, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,no,12.000 -34.000,6.8,6.7,6.7,3.5,0.0
238,Trà Sữa Maycha - Vạn Kiếp,10.8008133,106.693523,"45 - 47 Vạn Kiếp, P. 3, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,no,12.000 -34.000,7.6,7.3,7.1,3.5,0.0
239,"Cô Năm - Gỏi Cuốn, Cháo Lòng - Nguyễn Thị Tú",10.8120931,106.5984085,"67/58/34 Nguyễn Thị Tú, P. Bình Hưng Hòa B, Quận Bình Tân, TP. HCM","Shop Online, ","Bún, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, Món Bắc, Món Miền Trung, Món Miền Nam, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,,9.0,9.0,9.0,4.3,0.0
240,Súp Cua Giang Ka - Bình Hưng Hoà,10.8096212,106.6029172,"52 Đường Số 3, P. Bình Hưng Hoà, Quận Bình Tân, TP. HCM","Café/Dessert, ","Thức uống, Nước ngọt, Trà sữa, ",,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,no,5.000 -30.000,10.0,9.8,9.6,4.9,0.0
241,The Lucky Coffee,10.7520308,106.6116004,"136 Đường Số 7, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,25.000 -52.000,7.6,8.8,8.4,4.5,0.0
242,Trà Sữa Let's Milk,10.770987,106.6166278,"62 Liên Khu 2-5, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",Tạm nghỉ,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,yes,yes,24.000 -34.000,9.0,9.3,8.5,4.5,0.0
243,Thanh Xuân - Milktea & Coffee,10.775518,106.609034,"463 Bình Trị Đông, P. Bình Trị Đông A, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,15.000 -50.000,10.0,10.0,9.8,4.9,0.0
244,Quán Cơm Thanh Tiên 3,10.748103,106.621558,"51 Đường Số 1, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Cơm, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,no,30.000 -66.000,9.0,7.5,7.0,4.3,0.0
245,Cơm Thố Yellow Pot - AEON Mall Bình Tân,10.742589,106.611458,"Tầng 3, AEON Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Nhà hàng, ","Cơm, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,50.000 -200.000,6.8,0.0,8.4,4.3,0.0
246,"Chị Thu - Gỏi Cuốn, Bò Bía & Gỏi Đu Đủ",10.8221273,106.6069082,"1F Phạm Đăng Giảng, P. Bình Hưng Hòa, Quận Bình Tân, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,no,no,no,4.000 -20.000,0.0,0.0,0.0,2.4,0.0
247,Đặc Sản Miền Trung,10.750563,106.610788,"309 Tên Lửa, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Miền Trung, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,no,38.000 -45.000,6.4,6.6,6.6,3.1,0.0
248,Gong Cha - Trà & Cà Phê - Nguyễn Huệ - HCM,10.774261,106.703887,"Gian Hàng A, Số 52 - 54 Nguyễn Huệ, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,yes,40.000 -80.000,7.2,6.5,6.4,3.4,0.0
248,Gong Cha - Trà & Cà Phê - Phú Mỹ Hưng,10.7217,106.712981,"SB-02, 201 Tôn Dật Tiên, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trái cây, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:15 - 17:00,09:15 - 17:00,09:15 - 17:00,09:15 - 17:00,09:15 - 17:00,09:15 - 17:00,09:15 - 17:00,yes,no,yes,40.000 -80.000,6.8,6.2,6.6,3.4,0.0
248,Trà Sữa Gong Cha - 貢茶 - Phan Xích Long,10.7979271,106.6896557,"240 Phan Xích Long, P. 7, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Café - Kem, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,no,40.000 -80.000,6.7,0.0,6.1,3.4,0.0
248,Gong Cha - Trà & Cà Phê - Nguyễn Đình Chiểu,10.7883998,106.6992664,"70 Nguyễn Đình Chiểu, P. Đa Kao, Quận 1, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,yes,40.000 -80.000,7.1,6.3,6.6,3.4,0.0
248,Gong Cha - Trà & Cà Phê - An Dương Vương,10.7582476,106.6759459,"498 An Dương Vương, P. 4, Quận 5, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,yes,40.000 -80.000,7.3,6.8,6.4,3.4,0.0
248,Gong Cha - Trà & Cà Phê - Phan Văn Trị,10.824252,106.69121,"507 Phan Văn Trị, P. 5, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,yes,no,yes,40.000 -80.000,7.1,6.5,6.8,3.4,0.0
248,Gong Cha - Trà & Cà Phê - Nguyễn Sơn,10.780868,106.634209,"7 Nguyễn Sơn, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,yes,40.000 -80.000,6.7,6.4,6.4,3.4,0.0
248,Gong Cha - Trà & Cà Phê - Nguyễn Thái Bình,10.7996652,106.6586734,"59 Nguyễn Thái Bình, P. 4, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,yes,30.000 -50.000,6.8,6.3,6.2,3.4,0.0
248,Gong Cha - Trà & Cà Phê - Hồ Bán Nguyệt,10.725645,106.72039,"Tòa Nhà Cresent Residence 2 - CR2-05, 107 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,yes,30.000 -50.000,7.1,6.3,6.8,3.4,0.0
248,Gong Cha - Trà & Cà Phê - Vinhomes Central Park,10.790728,106.72144,"Tòa Central 1, SH04 Vinhomes Central Park, 208 Nguyễn Hữu Cảnh, P. 22, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,yes,40.000 -80.000,7.6,7.2,7.1,3.4,0.0
248,Gong Cha - Trà & Cà Phê - Thủ Đức,10.849685,106.76687,"101 Dân Chủ, P. Bình Thọ, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,yes,no,yes,30.000 -50.000,6.3,0.0,6.7,3.4,0.0
248,Gong Cha - Trà & Cà Phê - Thảo Điền Pearl,10.8013462,106.7335076,"L1-23-L1-24, Tầng 1, Thảo Điền Pearl, 12 Quốc Hương, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,yes,no,yes,40.000 -80.000,7.3,6.9,7.4,3.4,0.0
249,Cơm Tấm Mỹ Vân,10.75783,106.609664,"703/14A Tỉnh Lộ 10, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Quán ăn, ","Cơm Tấm, Cơm, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,20.000 -30.000,6.2,6.8,6.8,3.7,0.0
